15,C:\Program Files\TeamViewer\tv_x64.dll
15,C:\Program Files\TeamViewer\TeamViewer_Note.exe
15,C:\Program Files\TeamViewer\tv_x64.exe
15,C:\Program Files\TeamViewer\outlook\TeamViewerMeetingAddIn.dll
15,C:\Program Files\TeamViewer\outlook\TeamViewerMeetingAddinShim.dll
15,C:\Program Files\TeamViewer\outlook\TeamViewerMeetingAddinShim64.dll
15,C:\Program Files\TeamViewer\Printer\x64\TeamViewer_XPSDriverFilter.dll
15,C:\Program Files\TeamViewer\outlook\ManagedAggregator.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_de.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_en.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_es.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_fr.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_it.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_nl.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_da.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_pt.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_no.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_ja.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_ko.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_cs.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_fi.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_sv.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_zhCN.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_ar.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_tr.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_bg.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_ru.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_he.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_el.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_hr.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_id.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_lt.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_ro.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_pl.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_sr.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_th.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_hu.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_vi.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_zhTW.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_sk.dll
15,C:\Program Files\TeamViewer\TeamViewer_Resource_uk.dll
15,C:\Program Files\TeamViewer\x64\teamviewervpn.sys
16,C:\Program Files\Git\unins000.exe
16,C:\Program Files\Git\bin\git.exe
16,C:\Program Files\Git\bin\bash.exe
16,C:\Program Files\Git\bin\sh.exe
16,C:\Program Files\Git\cmd\git.exe
16,C:\Program Files\Git\cmd\git-gui.exe
16,C:\Program Files\Git\cmd\gitk.exe
16,C:\Program Files\Git\git-cmd.exe
16,C:\Program Files\Git\git-bash.exe
16,C:\Program Files\Git\mingw64\bin\acountry.exe
16,C:\Program Files\Git\mingw64\bin\adig.exe
16,C:\Program Files\Git\mingw64\bin\ahost.exe
16,C:\Program Files\Git\mingw64\bin\blocked-file-util.exe
16,C:\Program Files\Git\mingw64\bin\antiword.exe
16,C:\Program Files\Git\mingw64\bin\bunzip2.exe
16,C:\Program Files\Git\mingw64\bin\bzcat.exe
16,C:\Program Files\Git\mingw64\bin\bzip2.exe
16,C:\Program Files\Git\mingw64\bin\bzip2recover.exe
16,C:\Program Files\Git\mingw64\bin\connect.exe
16,C:\Program Files\Git\mingw64\bin\certtool.exe
16,C:\Program Files\Git\mingw64\bin\corpus2array.exe
16,C:\Program Files\Git\mingw64\bin\create-shortcut.exe
16,C:\Program Files\Git\mingw64\bin\edit.dll
16,C:\Program Files\Git\mingw64\bin\curl.exe
16,C:\Program Files\Git\mingw64\bin\edit_test.exe
16,C:\Program Files\Git\mingw64\bin\gettext.exe
16,C:\Program Files\Git\mingw64\bin\envsubst.exe
16,C:\Program Files\Git\mingw64\bin\edit_test_dll.exe
16,C:\Program Files\Git\mingw64\bin\git-askyesno.exe
16,C:\Program Files\Git\mingw64\bin\git.exe
16,C:\Program Files\Git\mingw64\bin\git-credential-helper-selector.exe
16,C:\Program Files\Git\mingw64\bin\git-lfs.exe
16,C:\Program Files\Git\mingw64\bin\git-receive-pack.exe
16,C:\Program Files\Git\mingw64\bin\git-upload-pack.exe
16,C:\Program Files\Git\mingw64\bin\libatomic-1.dll
16,C:\Program Files\Git\mingw64\bin\libbz2-1.dll
16,C:\Program Files\Git\mingw64\bin\libcares-3.dll
16,C:\Program Files\Git\mingw64\bin\libcrypto-1_1-x64.dll
16,C:\Program Files\Git\mingw64\bin\libcurl-4.dll
16,C:\Program Files\Git\mingw64\bin\git-upload-archive.exe
16,C:\Program Files\Git\mingw64\bin\libcharset-1.dll
16,C:\Program Files\Git\mingw64\bin\libexpat-1.dll
16,C:\Program Files\Git\mingw64\bin\libeay32.dll
16,C:\Program Files\Git\mingw64\bin\libffi-6.dll
16,C:\Program Files\Git\mingw64\bin\libgcc_s_seh-1.dll
16,C:\Program Files\Git\mingw64\bin\libgmp-10.dll
16,C:\Program Files\Git\mingw64\bin\libgnutls-30.dll
16,C:\Program Files\Git\mingw64\bin\libgmpxx-4.dll
16,C:\Program Files\Git\mingw64\bin\libhogweed-5.dll
16,C:\Program Files\Git\mingw64\bin\libgomp-1.dll
16,C:\Program Files\Git\mingw64\bin\libidn2-4.dll
16,C:\Program Files\Git\mingw64\bin\libiconv-2.dll
16,C:\Program Files\Git\mingw64\bin\libidn2-0.dll
16,C:\Program Files\Git\mingw64\bin\libintl-8.dll
16,C:\Program Files\Git\mingw64\bin\libjansson-4.dll
16,C:\Program Files\Git\mingw64\bin\libjemalloc.dll
16,C:\Program Files\Git\mingw64\bin\libnettle-7.dll
16,C:\Program Files\Git\mingw64\bin\liblzma-5.dll
16,C:\Program Files\Git\mingw64\bin\libpcre-1.dll
16,C:\Program Files\Git\mingw64\bin\libpcre2-16-0.dll
16,C:\Program Files\Git\mingw64\bin\libnghttp2-14.dll
16,C:\Program Files\Git\mingw64\bin\libmetalink-3.dll
16,C:\Program Files\Git\mingw64\bin\libpcre2-32-0.dll
16,C:\Program Files\Git\mingw64\bin\libpcre2-8-0.dll
16,C:\Program Files\Git\mingw64\bin\libpcre2-posix-2.dll
16,C:\Program Files\Git\mingw64\bin\libssl-1_1-x64.dll
16,C:\Program Files\Git\mingw64\bin\libssp-0.dll
16,C:\Program Files\Git\mingw64\bin\libsystre-0.dll
16,C:\Program Files\Git\mingw64\bin\libssh2-1.dll
16,C:\Program Files\Git\mingw64\bin\libpcreposix-0.dll
16,C:\Program Files\Git\mingw64\bin\libtre-5.dll
16,C:\Program Files\Git\mingw64\bin\libwinpthread-1.dll
16,C:\Program Files\Git\mingw64\bin\libunistring-2.dll
16,C:\Program Files\Git\mingw64\bin\libtasn1-6.dll
16,C:\Program Files\Git\mingw64\bin\lzmainfo.exe
16,C:\Program Files\Git\mingw64\bin\odt2txt.exe
16,C:\Program Files\Git\mingw64\bin\openssl.exe
16,C:\Program Files\Git\mingw64\bin\lzmadec.exe
16,C:\Program Files\Git\mingw64\bin\p11tool.exe
16,C:\Program Files\Git\mingw64\bin\pkcs1-conv.exe
16,C:\Program Files\Git\mingw64\bin\proxy-lookup.exe
16,C:\Program Files\Git\mingw64\bin\recode-sr-latin.exe
16,C:\Program Files\Git\mingw64\bin\sexp-conv.exe
16,C:\Program Files\Git\mingw64\bin\libzip.dll
16,C:\Program Files\Git\mingw64\bin\ssleay32.dll
16,C:\Program Files\Git\mingw64\bin\psktool.exe
16,C:\Program Files\Git\mingw64\bin\tclsh.exe
16,C:\Program Files\Git\mingw64\bin\tclsh86.exe
16,C:\Program Files\Git\mingw64\bin\tk86.dll
16,C:\Program Files\Git\mingw64\bin\tcl86.dll
16,C:\Program Files\Git\mingw64\bin\unxz.exe
16,C:\Program Files\Git\mingw64\bin\srptool.exe
16,C:\Program Files\Git\mingw64\bin\WhoUses.exe
16,C:\Program Files\Git\mingw64\bin\wintoast.exe
16,C:\Program Files\Git\mingw64\bin\wish.exe
16,C:\Program Files\Git\mingw64\bin\wish86.exe
16,C:\Program Files\Git\mingw64\bin\x86_64-w64-mingw32-deflatehd.exe
16,C:\Program Files\Git\mingw64\bin\x86_64-w64-mingw32-agrep.exe
16,C:\Program Files\Git\mingw64\bin\x86_64-w64-mingw32-inflatehd.exe
16,C:\Program Files\Git\mingw64\bin\xzdec.exe
16,C:\Program Files\Git\mingw64\bin\xzcat.exe
16,C:\Program Files\Git\mingw64\bin\xz.exe
16,C:\Program Files\Git\mingw64\bin\zipmerge.exe
16,C:\Program Files\Git\mingw64\bin\zipcmp.exe
16,C:\Program Files\Git\mingw64\bin\zlib1.dll
16,C:\Program Files\Git\mingw64\bin\ziptool.exe
16,C:\Program Files\Git\mingw64\lib\engines-1_1\capi.dll
16,C:\Program Files\Git\mingw64\lib\dde1.4\tcldde14.dll
16,C:\Program Files\Git\mingw64\bin\xmlwf.exe
16,C:\Program Files\Git\mingw64\lib\engines-1_1\padlock.dll
16,C:\Program Files\Git\mingw64\lib\sqlite3.25.3\sqlite3253.dll
16,C:\Program Files\Git\mingw64\lib\reg1.3\tclreg13.dll
16,C:\Program Files\Git\mingw64\lib\itcl4.1.2\itcl412.dll
16,C:\Program Files\Git\mingw64\lib\thread2.8.4\thread284.dll
16,C:\Program Files\Git\mingw64\libexec\git-core\Bitbucket.Authentication.dll
16,C:\Program Files\Git\mingw64\libexec\git-core\git-am.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-add.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-annotate.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\AzureDevOps.Authentication.dll
16,C:\Program Files\Git\mingw64\libexec\git-core\git-bisect--helper.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-apply.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-bundle.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-branch.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-archive.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-askpass.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-blame.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-check-attr.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-check-mailmap.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-cat-file.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-check-ref-format.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-checkout.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-checkout-index.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-clean.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-check-ignore.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-clone.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-commit.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-cherry-pick.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-column.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-cherry.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-config.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-credential.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-count-objects.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-commit-graph.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-credential-manager.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-daemon.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-describe.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-commit-tree.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-credential-store.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-diff-index.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-difftool.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-diff-files.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-credential-wincred.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-fast-export.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-fast-import.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-fetch.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-diff.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-diff-tree.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-format-patch.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-fsck.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-fmt-merge-msg.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-fsck-objects.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-env--helper.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-get-tar-commit-id.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-grep.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-gc.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-fetch-pack.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-http-backend.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-http-fetch.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-help.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-for-each-ref.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-hash-object.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-http-push.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-interpret-trailers.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-init-db.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-imap-send.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-index-pack.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-log.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-init.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\GitHub.Authentication.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-mailinfo.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-ls-remote.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-merge.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-merge-base.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-merge-file.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-ls-tree.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-ls-files.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-merge-recursive.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-merge-subtree.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-merge-ours.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-mailsplit.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-merge-index.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-merge-tree.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-mktree.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-mktag.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-notes.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-mv.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-name-rev.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-multi-pack-index.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-pack-objects.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-pack-redundant.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-pack-refs.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-patch-id.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-push.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-prune-packed.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-pull.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-prune.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-reflog.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-remote.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-rebase.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-remote-fd.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-range-diff.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-read-tree.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-remote-ext.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-receive-pack.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-remote-ftp.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-remote-ftps.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-remote-http.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-reset.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-repack.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-replace.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-rerere.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-remote-https.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-restore.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-revert.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-rev-list.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-rev-parse.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-shortlog.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-rm.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-send-pack.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-sh-i18n--envsubst.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-show.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-show-branch.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-show-ref.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-show-index.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-stage.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-stash.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-stripspace.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-submodule--helper.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-status.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-switch.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-symbolic-ref.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-unpack-file.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-tag.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-unpack-objects.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-update-ref.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-update-index.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-verify-commit.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-upload-archive.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-upload-pack.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-var.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-update-server-info.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-verify-pack.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-verify-tag.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-whatchanged.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-worktree.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\git-write-tree.exe
16,C:\Program Files\Git\mingw64\libexec\git-core\Microsoft.Alm.Authentication.dll
16,C:\Program Files\Git\mingw64\libexec\git-core\Microsoft.IdentityModel.Clients.ActiveDirectory.dll
16,C:\Program Files\Git\usr\bin\[.exe
16,C:\Program Files\Git\usr\bin\awk.exe
16,C:\Program Files\Git\mingw64\share\git\compat-bash.exe
16,C:\Program Files\Git\usr\bin\b2sum.exe
16,C:\Program Files\Git\usr\bin\base32.exe
16,C:\Program Files\Git\mingw64\share\git\git-wrapper.exe
16,C:\Program Files\Git\usr\bin\basenc.exe
16,C:\Program Files\Git\usr\bin\base64.exe
16,C:\Program Files\Git\usr\bin\basename.exe
16,C:\Program Files\Git\usr\bin\arch.exe
16,C:\Program Files\Git\usr\bin\bzip2.exe
16,C:\Program Files\Git\usr\bin\bash.exe
16,C:\Program Files\Git\usr\bin\bzcat.exe
16,C:\Program Files\Git\usr\bin\bzip2recover.exe
16,C:\Program Files\Git\usr\bin\bunzip2.exe
16,C:\Program Files\Git\usr\bin\captoinfo.exe
16,C:\Program Files\Git\usr\bin\cat.exe
16,C:\Program Files\Git\usr\bin\chattr.exe
16,C:\Program Files\Git\usr\bin\chcon.exe
16,C:\Program Files\Git\usr\bin\chgrp.exe
16,C:\Program Files\Git\usr\bin\cksum.exe
16,C:\Program Files\Git\usr\bin\chown.exe
16,C:\Program Files\Git\usr\bin\chroot.exe
16,C:\Program Files\Git\usr\bin\clear.exe
16,C:\Program Files\Git\usr\bin\csplit.exe
16,C:\Program Files\Git\usr\bin\chmod.exe
16,C:\Program Files\Git\usr\bin\comm.exe
16,C:\Program Files\Git\usr\bin\cp.exe
16,C:\Program Files\Git\usr\bin\cmp.exe
16,C:\Program Files\Git\usr\bin\d2u.exe
16,C:\Program Files\Git\usr\bin\cut.exe
16,C:\Program Files\Git\usr\bin\dd.exe
16,C:\Program Files\Git\usr\bin\cygcheck.exe
16,C:\Program Files\Git\usr\bin\cygwin-console-helper.exe
16,C:\Program Files\Git\usr\bin\diff.exe
16,C:\Program Files\Git\usr\bin\date.exe
16,C:\Program Files\Git\usr\bin\cygpath.exe
16,C:\Program Files\Git\usr\bin\df.exe
16,C:\Program Files\Git\usr\bin\diff3.exe
16,C:\Program Files\Git\usr\bin\dir.exe
16,C:\Program Files\Git\usr\bin\dircolors.exe
16,C:\Program Files\Git\usr\bin\dirmngr.exe
16,C:\Program Files\Git\usr\bin\dos2unix.exe
16,C:\Program Files\Git\usr\bin\dirname.exe
16,C:\Program Files\Git\usr\bin\dirmngr-client.exe
16,C:\Program Files\Git\usr\bin\du.exe
16,C:\Program Files\Git\usr\bin\dumpsexp.exe
16,C:\Program Files\Git\usr\bin\expand.exe
16,C:\Program Files\Git\usr\bin\echo.exe
16,C:\Program Files\Git\usr\bin\env.exe
16,C:\Program Files\Git\usr\bin\expr.exe
16,C:\Program Files\Git\usr\bin\factor.exe
16,C:\Program Files\Git\usr\bin\envsubst.exe
16,C:\Program Files\Git\usr\bin\false.exe
16,C:\Program Files\Git\usr\bin\fmt.exe
16,C:\Program Files\Git\usr\bin\funzip.exe
16,C:\Program Files\Git\usr\bin\file.exe
16,C:\Program Files\Git\usr\bin\find.exe
16,C:\Program Files\Git\usr\bin\ex.exe
16,C:\Program Files\Git\usr\bin\fold.exe
16,C:\Program Files\Git\usr\bin\gapplication.exe
16,C:\Program Files\Git\usr\bin\getconf.exe
16,C:\Program Files\Git\usr\bin\gencat.exe
16,C:\Program Files\Git\usr\bin\gettext.exe
16,C:\Program Files\Git\usr\bin\gawk.exe
16,C:\Program Files\Git\usr\bin\getfacl.exe
16,C:\Program Files\Git\usr\bin\gawk-5.0.0.exe
16,C:\Program Files\Git\usr\bin\gdbus.exe
16,C:\Program Files\Git\usr\bin\gio-querymodules.exe
16,C:\Program Files\Git\usr\bin\gpg.exe
16,C:\Program Files\Git\usr\bin\gobject-query.exe
16,C:\Program Files\Git\usr\bin\gkill.exe
16,C:\Program Files\Git\usr\bin\glib-compile-schemas.exe
16,C:\Program Files\Git\usr\bin\gpg-error.exe
16,C:\Program Files\Git\usr\bin\gpgconf.exe
16,C:\Program Files\Git\usr\bin\gpg-agent.exe
16,C:\Program Files\Git\usr\bin\gpgtar.exe
16,C:\Program Files\Git\usr\bin\gpgscm.exe
16,C:\Program Files\Git\usr\bin\gpgparsemail.exe
16,C:\Program Files\Git\usr\bin\grep.exe
16,C:\Program Files\Git\usr\bin\groups.exe
16,C:\Program Files\Git\usr\bin\gpgv.exe
16,C:\Program Files\Git\usr\bin\gsettings.exe
16,C:\Program Files\Git\usr\bin\gpgsm.exe
16,C:\Program Files\Git\usr\bin\gpg-connect-agent.exe
16,C:\Program Files\Git\usr\bin\gpg-wks-server.exe
16,C:\Program Files\Git\usr\bin\hostid.exe
16,C:\Program Files\Git\usr\bin\head.exe
16,C:\Program Files\Git\usr\bin\hmac256.exe
16,C:\Program Files\Git\usr\bin\id.exe
16,C:\Program Files\Git\usr\bin\infotocap.exe
16,C:\Program Files\Git\usr\bin\iconv.exe
16,C:\Program Files\Git\usr\bin\gzip.exe
16,C:\Program Files\Git\usr\bin\infocmp.exe
16,C:\Program Files\Git\usr\bin\kill.exe
16,C:\Program Files\Git\usr\bin\install.exe
16,C:\Program Files\Git\usr\bin\join.exe
16,C:\Program Files\Git\usr\bin\kbxutil.exe
16,C:\Program Files\Git\usr\bin\lessecho.exe
16,C:\Program Files\Git\usr\bin\ldd.exe
16,C:\Program Files\Git\usr\bin\ldh.exe
16,C:\Program Files\Git\usr\bin\ln.exe
